2025-02-01 11:21:04.008762, -0.0244140625,-0.0234375,0.9853515625,1.03125,0.28125,-0.25
2025-02-01 11:21:04.028869, -0.021484375,-0.01953125,0.9619140625,1.03125,0.15625,-0.1875
2025-02-01 11:21:04.048878, -0.02734375,-0.0205078125,0.96875,1.03125,0.21875,-0.125
2025-02-01 11:21:04.066041, -0.0244140625,-0.01953125,0.98046875,1.09375,0.09375,-0.3125
2025-02-01 11:21:04.066041, -0.025390625,-0.0283203125,0.962890625,0.96875,0.28125,-0.25
2025-02-01 11:21:04.084641, -0.01171875,-0.0283203125,0.97265625,1.09375,0.15625,-0.3125
2025-02-01 11:21:04.103563, -0.0234375,-0.0166015625,0.9794921875,1.03125,0.21875,-0.3125
2025-02-01 11:21:04.121818, -0.0234375,-0.0341796875,0.9833984375,0.96875,0.21875,-0.1875
2025-02-01 11:21:04.140793, -0.0205078125,-0.0146484375,0.9794921875,1.03125,0.28125,-0.1875
2025-02-01 11:21:04.141793, -0.025390625,-0.0185546875,0.9931640625,0.90625,0.21875,-0.1875
2025-02-01 11:21:04.160136, -0.02734375,-0.0263671875,0.986328125,1.03125,0.21875,-0.125
2025-02-01 11:21:04.178686, -0.01953125,-0.0185546875,0.9853515625,0.96875,0.15625,-0.1875
2025-02-01 11:21:04.198940, -0.017578125,-0.01953125,0.9853515625,0.96875,0.21875,-0.125
2025-02-01 11:21:04.221074, -0.015625,-0.021484375,0.978515625,0.96875,0.21875,-0.1875
2025-02-01 11:21:04.222071, -0.0205078125,-0.021484375,0.9873046875,0.96875,0.15625,-0.3125
2025-02-01 11:21:04.234375, -0.0234375,-0.0234375,0.9775390625,0.96875,0.28125,-0.25
2025-02-01 11:21:04.253222, -0.0185546875,-0.0185546875,0.9697265625,0.0625,-0.0625,0.0
2025-02-01 11:21:04.271745, -0.0166015625,-0.0185546875,0.9658203125,0.0,0.0625,-0.03125
2025-02-01 11:21:04.290863, -0.021484375,-0.01953125,0.96875,0.0625,0.0625,-0.03125
2025-02-01 11:21:04.291866, -0.017578125,-0.0302734375,0.97265625,0.0625,0.0,0.0
2025-02-01 11:21:04.309306, -0.021484375,-0.0166015625,0.974609375,0.125,0.0,0.0
2025-02-01 11:21:04.328360, -0.02734375,-0.0322265625,0.974609375,-0.125,-0.0625,0.0
2025-02-01 11:21:04.349367, -0.0244140625,-0.0234375,0.9794921875,-0.125,-0.0625,0.0
2025-02-01 11:21:04.366036, -0.0302734375,-0.0166015625,0.9775390625,0.125,0.0625,0.0
2025-02-01 11:21:04.367034, -0.0302734375,-0.0224609375,0.984375,0.0,0.0,-0.03125
2025-02-01 11:21:04.384646, -0.0205078125,-0.0302734375,0.9755859375,0.0,0.0625,-0.03125
2025-02-01 11:21:04.403312, -0.0205078125,-0.0234375,0.9833984375,0.0,0.125,-0.03125
2025-02-01 11:21:04.422123, -0.017578125,-0.029296875,0.98046875,0.0625,0.125,-0.03125
2025-02-01 11:21:04.439467, -0.03125,-0.03125,0.9794921875,0.0,-0.0625,0.0
2025-02-01 11:21:04.440507, -0.0283203125,-0.0244140625,0.974609375,-0.0625,0.0625,0.0
2025-02-01 11:21:04.459632, -0.02734375,-0.0244140625,0.9853515625,-0.125,0.0625,0.0
2025-02-01 11:21:04.478687, -0.0244140625,-0.021484375,0.9833984375,0.0,0.125,0.0625
2025-02-01 11:21:04.499073, -0.017578125,-0.0244140625,0.9755859375,-0.0625,0.0,0.0
2025-02-01 11:21:04.515845, -0.0205078125,-0.0263671875,0.9736328125,0.0625,-0.0625,-0.09375
2025-02-01 11:21:04.516847, -0.0126953125,-0.0234375,0.9921875,0.0,0.125,0.0
2025-02-01 11:21:04.534680, -0.0244140625,-0.0185546875,0.982421875,0.0,-0.0625,0.0
2025-02-01 11:21:04.552461, -0.0234375,-0.015625,0.9658203125,-0.125,0.0,-0.03125
2025-02-01 11:21:04.571690, -0.0205078125,-0.0263671875,0.9912109375,-0.0625,0.0,0.0
2025-02-01 11:21:04.589658, -0.0224609375,-0.0234375,0.9873046875,0.0625,0.0625,-0.03125
2025-02-01 11:21:04.589658, -0.033203125,-0.0234375,0.9951171875,-0.0625,0.125,0.0
2025-02-01 11:21:04.608145, -0.0224609375,-0.021484375,0.9912109375,0.0625,0.0,0.0
2025-02-01 11:21:04.636854, -0.02734375,-0.0205078125,0.9833984375,-0.125,0.0,-0.03125
2025-02-01 11:21:04.648853, -0.013671875,-0.029296875,0.9873046875,-0.125,0.0,-0.03125
2025-02-01 11:21:04.683377, -0.02734375,-0.029296875,0.978515625,-0.0625,0.0,0.0
2025-02-01 11:21:04.684378, -0.0205078125,-0.0263671875,0.9814453125,0.0625,-0.0625,0.0625
2025-02-01 11:21:04.684378, -0.0234375,-0.0224609375,0.9912109375,0.0,-0.0625,-0.09375
2025-02-01 11:21:04.703205, -0.0205078125,-0.0244140625,0.9677734375,0.0,0.0,0.0625
2025-02-01 11:21:04.721291, -0.0224609375,-0.0234375,0.9931640625,0.0,-0.0625,-0.03125
2025-02-01 11:21:04.741185, -0.017578125,-0.0244140625,0.9658203125,-0.125,-0.0625,0.0
2025-02-01 11:21:04.741185, -0.0263671875,-0.025390625,0.986328125,0.0,0.0,-0.09375
2025-02-01 11:21:04.759915, -0.0205078125,-0.0185546875,0.9814453125,-0.1875,-0.0625,-0.03125
2025-02-01 11:21:04.778367, -0.0224609375,-0.0234375,0.9921875,-0.0625,-0.0625,-0.03125
2025-02-01 11:21:04.799830, -0.0205078125,-0.021484375,0.9921875,-0.0625,0.0,-0.03125
2025-02-01 11:21:04.814746, -0.025390625,-0.0263671875,0.9892578125,-0.0625,-0.125,-0.03125
2025-02-01 11:21:04.815694, -0.0126953125,-0.0244140625,0.9794921875,0.0,-0.0625,-0.03125
2025-02-01 11:21:04.834416, -0.0244140625,-0.0283203125,0.9873046875,0.0625,0.0625,-0.09375
2025-02-01 11:21:04.859417, -0.0302734375,-0.025390625,0.9873046875,-0.125,0.0625,0.0
2025-02-01 11:21:04.871008, -0.0224609375,-0.0205078125,0.982421875,0.0625,0.0,-0.03125
2025-02-01 11:21:04.890707, -0.013671875,-0.0234375,0.990234375,0.0,-0.125,-0.09375
2025-02-01 11:21:04.890707, -0.02734375,-0.0234375,0.9765625,0.0,0.0,0.0
2025-02-01 11:21:04.909296, -0.015625,-0.015625,0.9814453125,-0.0625,0.0,-0.03125
2025-02-01 11:21:04.928319, -0.0166015625,-0.0322265625,0.986328125,-0.125,-0.0625,-0.03125
2025-02-01 11:21:04.948459, -0.01953125,-0.0166015625,0.98828125,0.125,0.0625,-0.03125
2025-02-01 11:21:04.965718, -0.0166015625,-0.017578125,0.9873046875,-0.125,-0.125,-0.03125
2025-02-01 11:21:04.966818, -0.0244140625,-0.025390625,0.98828125,0.0,-0.0625,0.0625
2025-02-01 11:21:04.984411, -0.01953125,-0.0244140625,0.984375,0.0625,-0.125,-0.03125
